Time,Force,Jaw,Strain,Stress,TC1
(sec),(kN),(mm),,(MPa),(C)
8.0470000000000006,2.9114382000000001,2.4386363000000002,0.22684530999999999,29.56691,950.44
8.0474999999999994,2.9091269999999998,2.4322292999999999,0.22656439,29.534151000000001,950.43677000000002
8.048,2.8975070000000001,2.4354448,0.22715542999999999,29.43045,950.43353000000002
8.0485000000000007,2.8769982000000001,2.4365358000000001,0.22667079000000001,29.264842999999999,950.43029999999999
8.0489999999999995,2.8988556999999999,2.4293716000000001,0.22661838000000001,29.317012999999999,950.42705999999998
8.0495000000000001,2.2148876,2.4403714999999999,0.22738384,22.445865999999999,950.42382999999995
8.0500000000000007,2.4735231,2.4459553000000001,0.22779724000000001,24.750188999999999,950.42058999999995
8.0504999999999995,2.7999222000000001,2.4447285999999999,0.22822417,28.117581999999999,950.41736000000003
8.0510000000000002,2.9976324999999999,2.4407093999999998,0.22722593999999999,30.227585000000001,950.41412000000003
8.0515000000000008,3.0699763,2.4258790000000001,0.22590972000000001,31.132497999999998,950.41088999999999
8.0519999999999996,3.0687319999999998,2.4292235,0.22647537000000001,31.237943999999999,950.40764999999999
8.0525000000000002,3.0370564,2.4391447999999998,0.22680284000000001,30.853425999999999,950.40448000000004
8.0530000000000008,3.0311436999999999,2.4407624999999999,0.22735364999999999,30.690273000000001,950.40125
8.0534999999999997,2.9004892999999998,2.4446216000000001,0.22800845,29.40551,950.39801
8.0540000000000003,2.8745436999999998,2.4415627,0.22719437000000001,29.169315000000001,950.39477999999997
8.0545000000000009,2.8782434000000001,2.4349050999999999,0.22704482000000001,29.225866,950.39153999999996
8.0549999999999997,2.8903663000000002,2.4389248000000001,0.22713384,29.286117999999998,950.38831000000005
8.0555000000000003,2.9022218999999998,2.4336948,0.22651226999999999,29.444372000000001,950.38915999999995
8.0559999999999992,2.9046973999999999,2.4320884,0.22685522999999999,29.473526,950.40044999999998
8.0564999999999998,2.9014281999999998,2.4379417999999999,0.22676435,29.430609,950.41179999999997
8.0570000000000004,2.9112265000000002,2.4327621000000001,0.22647186999999999,29.535064999999999,950.42309999999998
8.0574999999999992,2.9193201000000002,2.434685,0.22706693,29.601704000000002,950.43439000000001
8.0579999999999998,2.9226789000000002,2.4377960999999999,0.22674836000000001,29.676205,950.44574
8.0585000000000004,2.9056536999999998,2.4331168999999999,0.22663379,29.487950999999999,950.45703000000003
8.0589999999999993,2.8703357999999999,2.4503724999999998,0.22789112,29.215147000000002,950.46831999999995
8.0594999999999999,3.5486479000000002,2.4561552999999998,0.22864762,36.169257999999999,950.47968000000003
8.06,3.3240352,2.4507389000000002,0.22868983000000001,34.012912999999998,950.49096999999995
8.0604999999999993,3.0040474000000001,2.4508492999999998,0.2284717,30.744990999999999,950.50225999999998
8.0609999999999999,2.8436773,2.4345933999999998,0.22678899999999999,28.974540999999999,950.51360999999997
8.0615000000000006,2.817822,2.4231761000000001,0.22593067999999999,28.613121,950.5249
8.0619999999999994,2.8314661999999999,2.4301813000000001,0.22594470999999999,28.777597,950.53619000000003
8.0625,2.8381732,2.4316344000000001,0.22635289,28.849314,950.54755
8.0630000000000006,2.8380486999999999,2.4408688999999999,0.22767577999999999,28.800879999999999,950.55884000000003
8.0634999999999994,2.9560553999999999,2.4449768000000001,0.22758022,30.014250000000001,950.57012999999995
8.0640000000000001,2.9762428000000001,2.4376304000000002,0.22717844000000001,30.195292999999999,950.58141999999998
8.0645000000000007,2.9425151000000001,2.4403396000000002,0.2273889,29.881767,950.59276999999997
8.0649999999999995,2.9241393000000002,2.4377840000000002,0.22677006999999999,29.739874,950.60406
8.0655000000000001,2.9214685,2.4341567,0.22693727999999999,29.688165999999999,950.60815000000002
8.0660000000000007,2.9104388000000001,2.4380662000000002,0.22695808000000001,29.546347000000001,950.59680000000003
8.0664999999999996,2.8883532999999999,2.4332053999999999,0.22657542,29.391306,950.58551
8.0670000000000002,2.8714909999999998,2.4336720000000001,0.22708366999999999,29.181273000000001,950.57421999999997
8.0675000000000008,2.8678913000000001,2.4387976999999998,0.22684963,29.148074999999999,950.56286999999998
8.0679999999999996,2.8616602000000002,2.4327469000000002,0.22653271,29.065777000000001,950.55156999999997
8.0685000000000002,2.8492419999999998,2.4356203000000001,0.22716103000000001,28.951937000000001,950.54028000000005
8.0690000000000008,2.8708344000000001,2.4340537000000002,0.22631925,29.036487999999999,950.52892999999995
8.0694999999999997,2.2222219000000001,2.4374878,0.22693288,22.128530999999999,950.51764000000003
8.07,2.4694702999999998,2.4498186,0.22834558999999999,24.58717,950.50635
8.0704999999999991,2.7742738999999998,2.4470703999999999,0.22792380000000001,27.861511,950.495
8.0709999999999997,2.9543225999999998,2.4349012000000001,0.22715808000000001,29.840281999999998,950.4837
8.0715000000000003,3.0110755,2.4302429999999999,0.22613910000000001,30.560445999999999,950.47240999999997
8.0719999999999992,3.0119161999999999,2.4280879,0.22593592000000001,30.585539000000001,950.46105999999997
8.0724999999999998,2.9827552000000002,2.4357646000000002,0.22713374,30.274266999999998,950.44976999999994
8.0730000000000004,2.9587802999999999,2.4446241999999998,0.22739635,30.056242000000001,950.43848000000003
8.0734999999999992,2.8403776000000001,2.4397346999999998,0.22733861,28.750889000000001,950.42711999999995
8.0739999999999998,2.8261888000000002,2.4402499,0.22764846999999999,28.628836,950.41583000000003
8.0745000000000005,2.8492497999999999,2.438987,0.22697349,28.886728000000002,950.40454
8.0749999999999993,2.8614527999999999,2.4333339,0.22672890000000001,29.018792999999999,950.39319
8.0754999999999999,2.8671248,2.4379873000000001,0.22709019,29.051818999999998,950.39301
8.0760000000000005,2.8913217000000002,2.4344598999999998,0.22649036,29.312093999999998,950.41234999999995
8.0764999999999993,2.8802268999999998,2.4321616000000001,0.22675729,29.225348,950.43176000000005
8.077,2.8847413,2.4378126,0.22687668999999999,29.295862,950.45117000000005
8.0775000000000006,2.8787348000000001,2.4336638000000002,0.22653831999999999,29.222563000000001,950.47058000000004
8.0779999999999994,2.8864831999999998,2.4342817999999999,0.22709887000000001,29.249448999999998,950.48992999999996
8.0785,2.8809445,2.4379076999999998,0.22672991000000001,29.249689,950.50933999999995
8.0790000000000006,2.8383943999999999,2.4241294999999998,0.22594512999999999,28.988185999999999,950.52874999999995
8.0794999999999995,3.4896660000000002,2.4407557999999998,0.22736253000000001,35.883960999999999,950.54816000000005
8.08,3.2831933000000002,2.4520040000000001,0.22812177,33.650066000000002,950.5675
8.0805000000000007,2.9834296999999999,2.4454083,0.22816338999999999,30.482589999999998,950.58690999999999
8.0809999999999995,2.8200142000000001,2.4382492999999998,0.22733513,28.773417999999999,950.60631999999998
8.0815000000000001,2.798543,2.4246378000000002,0.22567634,28.389488,950.62567000000001
8.0820000000000007,2.8190279,2.4250777000000001,0.22610693000000001,28.574397999999999,950.64508000000001
8.0824999999999996,2.823833,2.4378405000000001,0.22678095000000001,28.676064,950.66449
8.0830000000000002,2.8165007000000002,2.4386804,0.22707010999999999,28.513863000000001,950.68389999999999
8.0835000000000008,2.929281,2.4416931000000002,0.22785196999999999,29.642579999999999,950.70325000000003
8.0839999999999996,2.9489006999999998,2.4430413,0.2272681,29.899971000000001,950.72266000000002
8.0845000000000002,2.9198171999999998,2.4357595000000001,0.22692103999999999,29.624517000000001,950.74207000000001
8.0850000000000009,2.899159,2.4382012,0.22729431,29.436800000000002,950.76147000000003
8.0854999999999997,2.8790982000000001,2.4372411,0.22677154999999999,29.209493999999999,950.78081999999995
8.0860000000000003,2.8753264000000001,2.4329698,0.22678572,29.214502,950.80023000000006
8.0864999999999991,2.8579948000000002,2.4381564,0.22700003999999999,29.025112,950.81964000000005
8.0869999999999997,2.8392474999999999,2.4340202999999998,0.22657403000000001,28.826153000000001,950.83905000000004
8.0875000000000004,2.8268765999999999,2.4331204999999998,0.22697327,28.658809999999999,950.85839999999996
8.0879999999999992,2.831331,2.4383910000000002,0.22689249,28.739346999999999,950.87780999999995
8.0884999999999998,2.8228930999999999,2.4338000000000002,0.22659396000000001,28.720133000000001,950.89721999999995
8.0890000000000004,2.8566433999999998,2.4443228000000001,0.22805554,28.807469999999999,950.91663000000005
8.0894999999999992,2.2119914999999999,2.4508388000000001,0.22807589,21.806597,950.93597
8.09,2.4589919999999998,2.4461615000000001,0.22798768,24.479351000000001,950.95537999999999
8.0905000000000005,2.7771170000000001,2.4477229,0.22828667,27.871079999999999,950.97478999999998
8.0909999999999993,2.9418218,2.4371781000000001,0.22688611,29.757747999999999,950.99414000000002
8.0914999999999999,2.9938622000000001,2.4253491999999999,0.22612329,30.419457999999999,951.01355000000001
8.0920000000000005,2.9963118999999998,2.4329939,0.22633395000000001,30.447969000000001,951.03296
8.0924999999999994,2.9816905999999999,2.4356724999999999,0.22663537,30.255627,951.05237
8.093,2.9567206000000001,2.4425371,0.22790058999999999,30.045539999999999,951.07172000000003
8.0935000000000006,2.8323407,2.4475726999999998,0.22787224,28.726278000000001,951.09113000000002
8.0939999999999994,2.8080535000000002,2.4388516,0.22723845000000001,28.461331999999999,951.11053000000004
8.0945,2.8402748,2.4371216000000002,0.22738296999999999,28.785247999999999,951.12994000000003
8.0950000000000006,2.8432286000000002,2.4378171000000002,0.22682817,28.921113999999999,951.14928999999995
8.0954999999999995,2.8412950000000001,2.4318439999999999,0.22658581999999999,28.873249000000001,951.15088000000003
8.0960000000000001,2.8584998000000001,2.4363576999999998,0.22694996000000001,28.985800000000001,951.12987999999996
8.0965000000000007,2.8733472999999998,2.4354336000000001,0.22654487000000001,29.198967,951.10888999999997
8.0969999999999995,2.8729743999999999,2.4322338000000001,0.22674242999999999,29.190950000000001,951.08789000000002
8.0975000000000001,2.8701940000000001,2.4368460000000001,0.22687767,29.108291999999999,951.06682999999998
8.0980000000000008,2.8820801,2.434005,0.22658512,29.246991999999999,951.04584
8.0984999999999996,2.8905322999999998,2.4339244,0.22708972999999999,29.320974,951.02484000000004
8.0990000000000002,2.8582215,2.4449079,0.22730654,29.144932000000001,951.00385000000006
8.0995000000000008,3.5188796999999998,2.4461371999999999,0.2279484,36.001980000000003,950.98279000000002
8.1,3.3081846000000001,2.4520890999999998,0.22887486000000001,33.863014,950.96178999999995
8.1005000000000003,3.0098897999999998,2.4502571,0.22816691,30.768152000000001,950.94079999999997
8.1010000000000009,2.8713592999999999,2.4329464000000001,0.22685751000000001,29.243668,950.91980000000001
8.1014999999999997,2.8412560999999998,2.4277698999999999,0.22615594999999999,28.836663999999999,950.89873999999998
8.1020000000000003,2.8517009999999998,2.4276377999999998,0.22567950000000001,28.931366000000001,950.87774999999999
8.1024999999999991,2.8718941,2.4321174999999999,0.22665773,29.140467000000001,950.85675000000003
8.1029999999999998,2.8758161000000002,2.4434377999999999,0.22741665999999999,29.061094000000001,950.83574999999996
8.1035000000000004,2.9735439000000001,2.4413290000000001,0.22738870999999999,30.160988,950.81470000000002
8.1039999999999992,2.9812074000000002,2.4396464999999998,0.22771854999999999,30.280232999999999,950.79369999999994
8.1044999999999998,2.9656416999999999,2.4411212999999998,0.22715397000000001,30.156307000000002,950.77270999999996
8.1050000000000004,2.9426255000000001,2.4338495999999998,0.22663014000000001,29.936409000000001,950.75171
8.1054999999999993,2.9252737,2.4365070000000002,0.22719033,29.661498999999999,950.73455999999999
8.1059999999999999,2.9138771999999999,2.4375553000000001,0.22675024999999999,29.542860000000001,950.72162000000003
8.1065000000000005,2.9172574999999998,2.4333714999999998,0.22676766000000001,29.578465999999999,950.70874000000003
8.1069999999999993,2.9174514,2.4378861999999999,0.22705859,29.579535,950.69579999999996
8.1074999999999999,2.9041304999999999,2.4346309000000002,0.22659484999999999,29.465422,950.68286000000001
8.1080000000000005,2.8990070999999999,2.4329928999999999,0.2268896,29.377153,950.66992000000005
8.1084999999999994,2.9048661999999998,2.4385485999999998,0.22700138,29.485506000000001,950.65697999999998
8.109,2.9326842000000002,2.4401666999999998,0.22692641999999999,29.606354,950.64404000000002
8.1095000000000006,2.2877879000000001,2.4460289,0.22823165000000001,22.735503999999999,950.63116000000002
8.11,2.5264053,2.4518266,0.22823799,25.190366999999998,950.61823000000004
8.1105,2.8540527999999998,2.4436749999999998,0.22781884999999999,28.596827000000001,950.60528999999997
8.1110000000000007,3.0191772000000001,2.4375448,0.22730738,30.456795,950.59235000000001
8.1114999999999995,3.0644667000000001,2.4296148,0.22590657,31.112200000000001,950.57941000000005
8.1120000000000001,3.0688645999999999,2.4284804000000002,0.22619437000000001,31.151754,950.56646999999998
8.1125000000000007,3.0519288000000002,2.4401305,0.22717080000000001,30.978753999999999,950.55358999999999
8.1129999999999995,3.0207739,2.4407600999999999,0.22716966,30.780396,950.54065000000003
8.1135000000000002,2.8962406999999999,2.4408758000000002,0.22770783,29.339661,950.52770999999996
8.1140000000000008,2.8852055000000001,2.4441620999999998,0.22748709,29.179136,950.51477
8.1144999999999996,2.8981156000000001,2.4357563999999998,0.22678593999999999,29.366023999999999,950.50183000000004
8.1150000000000002,2.9112684999999998,2.4351251,0.22714211000000001,29.528245999999999,950.48895000000005
8.1155000000000008,2.9061116999999999,2.4377673,0.2267448,29.552835000000002,950.48357999999996
8.1159999999999997,2.9196575,2.4325668999999999,0.22656095000000001,29.647427,950.48517000000004
8.1165000000000003,2.9264473999999998,2.4360963999999998,0.22706018,29.651015999999998,950.48681999999997
8.1170000000000009,2.9346836000000001,2.4364089999999998,0.22662531999999999,29.775062999999999,950.48839999999996
8.1174999999999997,2.9396162000000001,2.4325663999999998,0.2267419,29.861788000000001,950.49005
8.1180000000000003,2.9324284,2.4374828000000002,0.2269755,29.790614999999999,950.49163999999996
8.1184999999999992,2.9389036000000002,2.4342598999999998,0.22653601000000001,29.873611,950.49329
8.1189999999999998,2.8977032,2.4335458000000001,0.22697437000000001,29.572127999999999,950.49486999999999
8.1195000000000004,3.4945814999999998,2.4488832999999999,0.22783823,36.172775000000001,950.49652000000003
8.1199999999999992,3.3098310999999998,2.4489949000000002,0.228212,34.028964999999999,950.49811
8.1204999999999998,3.0357816,2.4464641,0.22847268000000001,31.020647,950.49976000000004
8.1210000000000004,2.8969418999999998,2.4368919999999998,0.2268308,29.552537999999998,950.50134000000003
8.1214999999999993,2.8624798999999999,2.4227520999999999,0.22554825000000001,29.074874999999999,950.50298999999995
